-1.44, 5.00017,5.00015,5.00015,5.00014,5.00013,5.00012,5.00011,5.00011,5.0001,5.00009,5.00009,5.00008,5.00008,5.00008,5.00007,5.00007,5.00006,5.00006,5.00006,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,4.36465,3.75105,3.18773,2.66874,2.18905,1.74436,1.33098,1.02922,0.711862,0.339367,-0.099853,-0.509936,-0.85668,-1.15371,-1.50811,-1.93476,-2.39426,-2.89055,-3.42825,-4.01275,-4.65045,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00005,-5.00005,-5.00005,-5.00005,-5.00005,-5.00006,-5.00006,-5.00006,-5.00006,-5.00006,-5.00006,-5.00007,-5.00007,-5.00007,-5.12514,-5.40465,-5.68416,-5.96366,-6.24316,-6.52265,-6.80214,-7.08163,-7.36111,-7.64059,-7.92007,
-1.38, 5.00015,5.00014,5.00013,5.00012,5.00012,5.00011,5.0001,5.0001,5.00009,5.00009,5.00008,5.00008,5.00007,5.00007,5.00007,5.00006,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,4.95462,4.29075,3.68332,3.12541,2.61122,2.1358,1.69492,1.28495,0.99487,0.671772,0.291971,-0.151175,-0.553065,-0.893433,-1.1854,-1.55599,-1.98626,-2.44981,-2.95065,-3.49348,-4.0838,-4.72814,-5.00002,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00005,-5.00005,-5.00005,-5.00005,-5.00005,-5.00005,-5.00006,-5.00006,-5.00006,-5.00006,-5.00006,-5.00006,-5.15753,-5.43704,-5.71655,-5.99605,-6.27554,-6.55504,-6.83453,-7.11402,-7.3935,-7.67298,-7.95246,
-1.32, 5.00014,5.00013,5.00012,5.00011,5.00011,5.0001,5.00009,5.00009,5.00008,5.00008,5.00007,5.00007,5.00007,5.00006,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,4.87454,4.21761,3.61625,3.06369,2.55423,2.08301,1.64589,1.24284,0.959919,0.630926,0.243601,-0.201433,-0.595373,-0.929539,-1.21658,-1.60427,-2.03821,-2.50586,-3.01132,-3.55935,-4.15558,-4.80665,-5.00002,-5.00002,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00005,-5.00005,-5.00005,-5.00005,-5.00005,-5.00005,-5.00005,-5.00006,-5.00006,-5.18992,-5.46943,-5.74893,-6.02843,-6.30793,-6.58743,-6.86692,-7.1464,-7.42589,-7.70537,-7.98485,
-1.26, 5.00013,5.00012,5.00011,5.0001,5.0001,5.00009,5.00009,5.00008,5.00008,5.00007,5.00007,5.00006,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,4.79532,4.14521,3.54983,3.00254,2.49774,2.03068,1.59727,1.2121,0.924353,0.589301,0.194227,-0.250659,-0.636884,-0.965015,-1.24724,-1.65295,-2.09061,-2.56242,-3.07255,-3.62587,-4.22809,-4.886,-5.00002,-5.00002,-5.00002,-5.00002,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00005,-5.00005,-5.00005,-5.00005,-5.00005,-5.00005,-5.22231,-5.50182,-5.78132,-6.06082,-6.34032,-6.61982,-6.89931,-7.17879,-7.45828,-7.73776,-8.01724,
-1.2, 5.00011,5.00011,5.0001,5.00009,5.00009,5.00008,5.00008,5.00007,5.00007,5.00006,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,4.71693,4.07355,3.48406,2.94196,2.44177,1.9788,1.54905,1.18085,0.888155,0.546875,0.143817,-0.298887,-0.67762,-0.999879,-1.29158,-1.70204,-2.14346,-2.61949,-3.13437,-3.69304,-4.30135,-4.96621,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00005,-5.00005,-5.00005,-5.2547,-5.53421,-5.81371,-6.09321,-6.37271,-6.6522,-6.9317,-7.21118,-7.49067,-7.77015,-8.04962,
-1.14, 5.0001,5.00009,5.00009,5.00008,5.00008,5.00007,5.00007,5.00006,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,4.63938,4.00261,3.41892,2.88194,2.38629,1.92736,1.50123,1.14908,0.851308,0.503626,0.0923383,-0.346144,-0.717602,-1.03415,-1.33767,-1.75155,-2.19678,-2.67709,-3.19677,-3.76088,-4.37536,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00004,-5.00758,-5.28709,-5.5666,-5.8461,-6.1256,-6.4051,-6.68459,-6.96409,-7.24357,-7.52306,-7.80254,-8.08202,
-1.08, 5.00009,5.00008,5.00008,5.00007,5.00007,5.00007,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,4.56263,3.93238,3.35441,2.82248,2.33131,1.87637,1.45381,1.11678,0.813794,0.459528,0.0397566,-0.392461,-0.756851,-1.06783,-1.38413,-1.80147,-2.25058,-2.73521,-3.25977,-3.82939,-4.45015,-5.00001,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00004,-5.00004,-5.00004,-5.00004,-5.03997,-5.31948,-5.59899,-5.87849,-6.15799,-6.43749,-6.71698,-6.99648,-7.27596,-7.55545,-7.83493,-8.11441,
-1.02, 5.00008,5.00007,5.00007,5.00007,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,4.48669,3.86285,3.29051,2.76356,2.27681,1.82581,1.40677,1.08393,0.775597,0.414556,-0.0138894,-0.437864,-0.795387,-1.10095,-1.43098,-1.85183,-2.30484,-2.79387,-3.32337,-3.89859,-4.52571,-5.00001,-5.00001,-5.00001,-5.00001,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.07236,-5.35187,-5.63138,-5.91088,-6.19038,-6.46988,-6.74937,-7.02887,-7.30835,-7.58784,-7.86732,-8.1468,
-0.960002, 5.00007,5.00007,5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,4.41153,3.79401,3.22723,2.70519,2.22279,1.77568,1.36012,1.05053,0.736695,0.368685,-0.0670178,-0.482382,-0.83323,-1.13351,-1.47822,-1.90261,-2.3596,-2.85307,-3.38758,-3.96848,-4.60208,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.00003,-5.10475,-5.38426,-5.66377,-5.94327,-6.22277,-6.50227,-6.78177,-7.06126,-7.34075,-7.62023,-7.89971,-8.17919,
-0.900002, 5.00006,5.00006,5.00005,5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,4.33715,3.72585,3.16454,2.64734,2.16924,1.72597,1.31385,1.01654,0.697071,0.321886,-0.119026,-0.526039,-0.870398,-1.16553,-1.52584,-1.95384,-2.41484,-2.91282,-3.45242,-4.03908,-4.67924,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00003,-5.00003,-5.13714,-5.41665,-5.69616,-5.97567,-6.25517,-6.53467,-6.81416,-7.09365,-7.37314,-7.65262,-7.9321,-8.21158,
-0.840002, 5.00005,5.00005,5.00005,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,4.92482,4.26353,3.65836,3.10245,2.59002,2.11616,1.67668,1.26796,0.981972,0.656703,0.274133,-0.169949,-0.568861,-0.906908,-1.19703,-1.57387,-2.0055,-2.47057,-2.97313,-3.51789,-4.1104,-4.75723,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.16953,-5.44905,-5.72855,-6.00806,-6.28756,-6.56706,-6.84655,-7.12604,-7.40553,-7.68501,-7.9645,-8.24397,
-0.780002, 5.00005,5.00004,5.00004,5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,4.84506,4.19067,3.59153,3.04094,2.53321,2.06354,1.6278,1.23149,0.946794,0.61557,0.225394,-0.21982,-0.610871,-0.942778,-1.22802,-1.62229,-2.05761,-2.52681,-3.034,-3.58399,-4.18244,-4.83605,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.00002,-5.20193,-5.48144,-5.76094,-6.04045,-6.31995,-6.59945,-6.87894,-7.15844,-7.43792,-7.71741,-7.99689,-8.27637,
-0.720002, 5.00004,5.00004,5.00003,5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5,4.76615,4.11854,3.52535,2.98,2.47692,2.01138,1.57933,1.20056,0.910996,0.573651,0.175639,-0.268672,-0.652091,-0.978025,-1.26279,-1.67113,-2.11018,-2.58356,-3.09545,-3.65075,-4.25523,-4.91572,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00002,-5.00002,-5.00002,-5.00002,-5.23432,-5.51383,-5.79334,-6.07285,-6.35234,-6.63184,-6.91134,-7.19083,-7.47032,-7.7498,-8.02928,-8.30876,
-0.660002, 5.00003,5.00003,5.00003,5.00003,5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5,5,5,4.68807,4.04715,3.45982,2.91963,2.42113,1.95966,1.53126,1.16912,0.874559,0.530922,0.124837,-0.316536,-0.692545,-1.01267,-1.30865,-1.72037,-2.16321,-2.64082,-3.15748,-3.71817,-4.32877,-4.99625,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.26672,-5.54623,-5.82574,-6.10524,-6.38474,-6.66424,-6.94373,-7.22322,-7.50271,-7.7822,-8.06168,-8.34116,
-0.600002, 5.00003,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5,5,5,5,5,5,4.61082,3.97647,3.39491,2.85982,2.36583,1.90839,1.48359,1.13716,0.837467,0.487361,0.0729534,-0.36344,-0.732252,-1.04671,-1.35487,-1.77003,-2.2167,-2.69861,-3.2201,-3.78625,-4.40306,-5,-5,-5,-5,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.0196,-5.29911,-5.57862,-5.85813,-6.13764,-6.41714,-6.69663,-6.97613,-7.25562,-7.53511,-7.81459,-8.09407,-8.37355,
-0.540002, 5.00002,5.00002,5.00002,5.00002,5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5,5,5,5,5,5,5,5,5,4.53437,3.9065,3.33063,2.80056,2.31103,1.85756,1.43631,1.10466,0.799701,0.442942,0.0199535,-0.409415,-0.771235,-1.08019,-1.40148,-1.82012,-2.27067,-2.75693,-3.28332,-3.85502,-4.47814,-5,-5,-5,-5,-5,-5,-5,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.05199,-5.33151,-5.61102,-5.89052,-6.17003,-6.44953,-6.72903,-7.00852,-7.28801,-7.5675,-7.84699,-8.12647,-8.40595,
-0.480002, 5.00002,5.00002,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.45872,3.83723,3.26696,2.74184,2.25671,1.80716,1.38942,1.0716,0.761245,0.39764,-0.0337378,-0.454487,-0.809511,-1.1131,-1.44847,-1.87063,-2.32512,-2.81579,-3.34715,-3.92447,-4.55399,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.08439,-5.3639,-5.64341,-5.92292,-6.20243,-6.48193,-6.76142,-7.04092,-7.32041,-7.5999,-7.87938,-8.15886,-8.43834,
-0.420002, 5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.38385,3.76864,3.2039,2.68366,2.20286,1.75718,1.34291,1.03798,0.722077,0.351428,-0.0864462,-0.498682,-0.847101,-1.14546,-1.49585,-1.92158,-2.38005,-2.87519,-3.41159,-3.99463,-4.63065,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.00001,-5.00001,-5.00001,-5.00001,-5.00001,-5.11678,-5.3963,-5.67581,-5.95532,-6.23482,-6.51432,-6.79382,-7.07332,-7.35281,-7.63229,-7.91178,-8.19126,-8.47074,
-0.360002, 5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5.00001,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.97543,4.30975,3.70073,3.14144,2.62601,2.14949,1.70763,1.29678,1.00379,0.682179,0.304278,-0.138047,-0.542027,-0.884023,-1.17728,-1.54362,-1.97296,-2.43547,-2.93515,-3.47666,-4.06549,-4.70812,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.14918,-5.42869,-5.70821,-5.98771,-6.26722,-6.54672,-6.82622,-7.10571,-7.3852,-7.66469,-7.94418,-8.22366,-8.50314,
-0.300002, 5.00001,5.00001,5.00001,5.00001,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.89512,4.23641,3.63349,3.07956,2.56888,2.09658,1.65849,1.25103,0.968991,0.64153,0.256163,-0.188576,-0.584544,-0.920293,-1.20859,-1.5918,-2.02479,-2.49139,-2.99566,-3.54236,-4.13707,-4.78642,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.18158,-5.46109,-5.7406,-6.02011,-6.29962,-6.57912,-6.85861,-7.13811,-7.4176,-7.69709,-7.97657,-8.25606,-8.53553,
-0.240002, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.81568,4.16382,3.5669,3.01826,2.51227,2.04413,1.60977,1.22007,0.933584,0.600108,0.207051,-0.238065,-0.626258,-0.95593,-1.23939,-1.64037,-2.07707,-2.54782,-3.05675,-3.60871,-4.20939,-4.86555,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.21398,-5.49349,-5.773,-6.05251,-6.33201,-6.61151,-6.89101,-7.17051,-7.45,-7.72949,-8.00897,-8.28845,-8.56793,
-0.180002, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.73708,4.09197,3.50096,2.95753,2.45616,1.99214,1.56145,1.18896,0.89755,0.557891,0.156912,-0.286547,-0.667191,-0.99095,-1.27977,-1.68936,-2.12981,-2.60476,-3.11841,-3.67571,-4.28245,-4.94553,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.24637,-5.52589,-5.8054,-6.08491,-6.36441,-6.64391,-6.92341,-7.20291,-7.4824,-7.76189,-8.04137,-8.32085,-8.60033,
-0.120002, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.65931,4.02084,3.43566,2.89737,2.40055,1.94059,1.51352,1.15732,0.860873,0.514857,0.105712,-0.334051,-0.707366,-1.02537,-1.32576,-1.73876,-2.18301,-2.66222,-3.18066,-3.74337,-4.35627,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.27877,-5.55829,-5.8378,-6.11731,-6.39681,-6.67631,-6.95581,-7.23531,-7.5148,-7.79429,-8.07377,-8.35325,-8.63273,
-0.0600019, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.58235,3.95042,3.37099,2.83777,2.34544,1.88948,1.466,1.12516,0.823533,0.47098,0.0534185,-0.380608,-0.746802,-1.0592,-1.37213,-1.78857,-2.23668,-2.7202,-3.2435,-3.81171,-4.43085,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.03166,-5.31117,-5.59069,-5.8702,-6.14971,-6.42921,-6.70871,-6.98821,-7.2677,-7.5472,-7.82668,-8.10617,-8.38565,-8.66513,
-1.85519e-06, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.5062,3.88071,3.30693,2.77871,2.29082,1.83881,1.41887,1.09246,0.785513,0.426236,-4.60853e-06,-0.426244,-0.78552,-1.09246,-1.41887,-1.83882,-2.29082,-2.77872,-3.30695,-3.88072,-4.50621,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.06406,-5.34357,-5.62309,-5.9026,-6.1821,-6.46161,-6.74111,-7.02061,-7.3001,-7.5796,-7.85908,-8.13857,-8.41805,-8.69753,
0.0599981, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.43084,3.81169,3.24349,2.72019,2.23667,1.78856,1.37212,1.0592,0.746795,0.3806,-0.0534275,-0.470988,-0.823539,-1.12517,-1.46601,-1.88949,-2.34545,-2.83778,-3.371,-3.95043,-4.58236,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.09646,-5.37597,-5.65549,-5.935,-6.2145,-6.49401,-6.77351,-7.05301,-7.3325,-7.61199,-7.89148,-8.17097,-8.45045,-8.72993,
0.119998, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.35626,3.74336,3.18065,2.66221,2.183,1.73875,1.32575,1.02536,0.707359,0.334043,-0.105721,-0.514864,-0.860879,-1.15733,-1.51353,-1.9406,-2.40056,-2.89738,-3.43567,-4.02085,-4.65932,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.12886,-5.40837,-5.68789,-5.9674,-6.24691,-6.52641,-6.80591,-7.08541,-7.3649,-7.6444,-7.92388,-8.20337,-8.48285,-8.76233,
0.179998, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.94552,4.28244,3.6757,3.1184,2.60475,2.1298,1.68935,1.27976,0.990944,0.667185,0.286539,-0.15692,-0.557899,-0.897557,-1.18896,-1.56145,-1.99215,-2.45617,-2.95754,-3.50097,-4.09198,-4.73709,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.16126,-5.44077,-5.72029,-5.9998,-6.27931,-6.55881,-6.83831,-7.11781,-7.39731,-7.6768,-7.95628,-8.23577,-8.51525,-8.79473,
0.239998, 5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.86553,4.20938,3.6087,3.05674,2.54781,2.07707,1.64036,1.23938,0.955924,0.626251,0.238057,-0.207059,-0.600115,-0.93359,-1.22008,-1.60978,-2.04414,-2.51228,-3.01827,-3.56691,-4.16383,-4.81569,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5.19366,-5.47318,-5.75269,-6.0322,-6.31171,-6.59121,-6.87071,-7.15021,-7.42971,-7.7092,-7.98869,-8.26817,-8.54765,-8.82713,
